Filepath,Id
train/036.Northern_Flicker/Northern_Flicker_0041_28697.jpg,2623
train/044.Frigatebird/Frigatebird_0011_43213.jpg,2624
train/138.Tree_Swallow/Tree_Swallow_0113_136849.jpg,2625
train/064.Ring_billed_Gull/Ring_Billed_Gull_0021_51300.jpg,2626
train/010.Red_winged_Blackbird/Red_Winged_Blackbird_0012_6015.jpg,2627
train/029.American_Crow/American_Crow_0088_25303.jpg,2628
train/098.Scott_Oriole/Scott_Oriole_0083_795821.jpg,2629
train/131.Vesper_Sparrow/Vesper_Sparrow_0056_125657.jpg,2630
train/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0050_129274.jpg,2631
train/130.Tree_Sparrow/Tree_Sparrow_0122_123927.jpg,2632
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0065_159722.jpg,2633
train/092.Nighthawk/Nighthawk_0026_83911.jpg,2634
train/064.Ring_billed_Gull/Ring_Billed_Gull_0119_51551.jpg,2635
train/199.Winter_Wren/Winter_Wren_0019_189533.jpg,2636
train/052.Pied_billed_Grebe/Pied_Billed_Grebe_0037_35598.jpg,2637
train/067.Anna_Hummingbird/Anna_Hummingbird_0035_56493.jpg,2638
train/145.Elegant_Tern/Elegant_Tern_0044_150946.jpg,2639
train/106.Horned_Puffin/Horned_Puffin_0059_100925.jpg,2640
train/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0055_42051.jpg,2641
train/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0103_57573.jpg,2642
train/099.Ovenbird/Ovenbird_0009_93395.jpg,2643
train/176.Prairie_Warbler/Prairie_Warbler_0120_173097.jpg,2644
train/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0042_29438.jpg,2645
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0131_66423.jpg,2646
train/192.Downy_Woodpecker/Downy_Woodpecker_0011_183934.jpg,2647
train/104.American_Pipit/American_Pipit_0021_100378.jpg,2648
train/079.Belted_Kingfisher/Belted_Kingfisher_0112_70634.jpg,2649
train/081.Pied_Kingfisher/Pied_Kingfisher_0002_71698.jpg,2650
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0016_98082.jpg,2651
train/070.Green_Violetear/Green_Violetear_0048_60789.jpg,2652
train/197.Marsh_Wren/Marsh_Wren_0042_188195.jpg,2653
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0058_163990.jpg,2654
train/021.Eastern_Towhee/Eastern_Towhee_0085_22674.jpg,2655
train/021.Eastern_Towhee/Eastern_Towhee_0030_22693.jpg,2656
train/096.Hooded_Oriole/Hooded_Oriole_0062_90089.jpg,2657
train/030.Fish_Crow/Fish_Crow_0012_25946.jpg,2658
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0037_98127.jpg,2659
train/046.Gadwall/Gadwall_0012_30920.jpg,2660
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0043_797154.jpg,2661
train/138.Tree_Swallow/Tree_Swallow_0040_135172.jpg,2662
train/144.Common_Tern/Common_Tern_0108_149672.jpg,2663
train/129.Song_Sparrow/Song_Sparrow_0089_120894.jpg,2664
train/047.American_Goldfinch/American_Goldfinch_0084_32295.jpg,2665
train/128.Seaside_Sparrow/Seaside_Sparrow_0071_796519.jpg,2666
train/026.Bronzed_Cowbird/Bronzed_Cowbird_0002_796244.jpg,2667
train/112.Great_Grey_Shrike/Great_Grey_Shrike_0042_797056.jpg,2668
train/198.Rock_Wren/Rock_Wren_0029_189145.jpg,2669
train/148.Green_tailed_Towhee/Green_Tailed_Towhee_0064_154771.jpg,2670
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0011_182803.jpg,2671
train/109.American_Redstart/American_Redstart_0038_103278.jpg,2672
train/072.Pomarine_Jaeger/Pomarine_Jaeger_0002_61361.jpg,2673
train/046.Gadwall/Gadwall_0019_30984.jpg,2674
train/072.Pomarine_Jaeger/Pomarine_Jaeger_0026_61273.jpg,2675
train/155.Warbling_Vireo/Warbling_Vireo_0088_158452.jpg,2676
train/146.Forsters_Tern/Forsters_Tern_0083_151282.jpg,2677
train/128.Seaside_Sparrow/Seaside_Sparrow_0033_796506.jpg,2678
train/198.Rock_Wren/Rock_Wren_0019_188968.jpg,2679
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0075_116260.jpg,2680
train/175.Pine_Warbler/Pine_Warbler_0120_172340.jpg,2681
train/047.American_Goldfinch/American_Goldfinch_0116_31943.jpg,2682
train/072.Pomarine_Jaeger/Pomarine_Jaeger_0078_795758.jpg,2683
train/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0055_26223.jpg,2684
train/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0034_795320.jpg,2685
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0042_182834.jpg,2686
train/116.Chipping_Sparrow/Chipping_Sparrow_0021_109588.jpg,2687
train/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0114_86554.jpg,2688
train/063.Ivory_Gull/Ivory_Gull_0041_49172.jpg,2689
train/081.Pied_Kingfisher/Pied_Kingfisher_0026_71875.jpg,2690
train/131.Vesper_Sparrow/Vesper_Sparrow_0043_125703.jpg,2691
train/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0021_797083.jpg,2692
train/150.Sage_Thrasher/Sage_Thrasher_0095_796446.jpg,2693
train/087.Mallard/Mallard_0028_76010.jpg,2694
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0056_98026.jpg,2695
train/053.Western_Grebe/Western_Grebe_0022_36148.jpg,2696
train/167.Hooded_Warbler/Hooded_Warbler_0106_164869.jpg,2697
train/059.California_Gull/California_Gull_0032_41335.jpg,2698
train/193.Bewick_Wren/Bewick_Wren_0121_184765.jpg,2699
train/088.Western_Meadowlark/Western_Meadowlark_0032_78633.jpg,2700
train/183.Northern_Waterthrush/Northern_Waterthrush_0022_177003.jpg,2701
train/164.Cerulean_Warbler/Cerulean_Warbler_0054_797235.jpg,2702
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0106_174221.jpg,2703
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0001_795271.jpg,2704
train/199.Winter_Wren/Winter_Wren_0003_189838.jpg,2705
train/118.House_Sparrow/House_Sparrow_0126_110959.jpg,2706
train/067.Anna_Hummingbird/Anna_Hummingbird_0023_55841.jpg,2707
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0007_106999.jpg,2708
train/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0095_57990.jpg,2709
train/013.Bobolink/Bobolink_0115_9265.jpg,2710
train/082.Ringed_Kingfisher/Ringed_Kingfisher_0023_72910.jpg,2711
train/127.Savannah_Sparrow/Savannah_Sparrow_0023_120326.jpg,2712
train/127.Savannah_Sparrow/Savannah_Sparrow_0107_119671.jpg,2713
train/010.Red_winged_Blackbird/Red_Winged_Blackbird_0007_3706.jpg,2714
train/133.White_throated_Sparrow/White_Throated_Sparrow_0030_129076.jpg,2715
train/110.Geococcyx/Geococcyx_0120_104176.jpg,2716
train/129.Song_Sparrow/Song_Sparrow_0107_120990.jpg,2717
train/110.Geococcyx/Geococcyx_0107_104534.jpg,2718
train/108.White_necked_Raven/White_Necked_Raven_0029_797349.jpg,2719
train/180.Wilson_Warbler/Wilson_Warbler_0016_175532.jpg,2720
train/066.Western_Gull/Western_Gull_0029_54143.jpg,2721
train/146.Forsters_Tern/Forsters_Tern_0082_151937.jpg,2722
train/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0119_41879.jpg,2723
train/175.Pine_Warbler/Pine_Warbler_0141_171263.jpg,2724
train/150.Sage_Thrasher/Sage_Thrasher_0071_155642.jpg,2725
train/183.Northern_Waterthrush/Northern_Waterthrush_0104_177137.jpg,2726
train/070.Green_Violetear/Green_Violetear_0036_795635.jpg,2727
train/062.Herring_Gull/Herring_Gull_0078_48718.jpg,2728
train/029.American_Crow/American_Crow_0134_25206.jpg,2729
train/146.Forsters_Tern/Forsters_Tern_0043_151332.jpg,2730
train/048.European_Goldfinch/European_Goldfinch_0037_33149.jpg,2731
train/162.Canada_Warbler/Canada_Warbler_0091_162378.jpg,2732
train/035.Purple_Finch/Purple_Finch_0014_27322.jpg,2733
train/194.Cactus_Wren/Cactus_Wren_0036_185563.jpg,2734
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0081_163854.jpg,2735
train/035.Purple_Finch/Purple_Finch_0006_27950.jpg,2736
train/074.Florida_Jay/Florida_Jay_0026_64938.jpg,2737
train/089.Hooded_Merganser/Hooded_Merganser_0013_796754.jpg,2738
train/120.Fox_Sparrow/Fox_Sparrow_0124_114662.jpg,2739
train/027.Shiny_Cowbird/Shiny_Cowbird_0086_24386.jpg,2740
train/152.Blue_headed_Vireo/Blue_Headed_Vireo_0089_156062.jpg,2741
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0027_177539.jpg,2742
train/104.American_Pipit/American_Pipit_0024_99813.jpg,2743
train/144.Common_Tern/Common_Tern_0113_147949.jpg,2744
train/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0087_33369.jpg,2745
train/183.Northern_Waterthrush/Northern_Waterthrush_0087_177148.jpg,2746
train/044.Frigatebird/Frigatebird_0115_42973.jpg,2747
train/183.Northern_Waterthrush/Northern_Waterthrush_0105_176970.jpg,2748
train/098.Scott_Oriole/Scott_Oriole_0079_92248.jpg,2749
train/014.Indigo_Bunting/Indigo_Bunting_0039_12756.jpg,2750
train/136.Barn_Swallow/Barn_Swallow_0076_130757.jpg,2751
train/004.Groove_billed_Ani/Groove_Billed_Ani_0033_1494.jpg,2752
train/122.Harris_Sparrow/Harris_Sparrow_0035_116529.jpg,2753
train/063.Ivory_Gull/Ivory_Gull_0105_49559.jpg,2754
train/002.Laysan_Albatross/Laysan_Albatross_0023_1059.jpg,2755
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0061_795060.jpg,2756
train/142.Black_Tern/Black_Tern_0063_144731.jpg,2757
train/070.Green_Violetear/Green_Violetear_0094_795634.jpg,2758
train/035.Purple_Finch/Purple_Finch_0088_28076.jpg,2759
train/128.Seaside_Sparrow/Seaside_Sparrow_0015_796500.jpg,2760
train/002.Laysan_Albatross/Laysan_Albatross_0006_702.jpg,2761
train/073.Blue_Jay/Blue_Jay_0050_62974.jpg,2762
train/077.Tropical_Kingbird/Tropical_Kingbird_0024_69582.jpg,2763
train/010.Red_winged_Blackbird/Red_Winged_Blackbird_0040_4522.jpg,2764
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0078_183427.jpg,2765
train/104.American_Pipit/American_Pipit_0022_100227.jpg,2766
train/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0028_42197.jpg,2767
train/086.Pacific_Loon/Pacific_Loon_0003_75442.jpg,2768
train/116.Chipping_Sparrow/Chipping_Sparrow_0073_108881.jpg,2769
train/193.Bewick_Wren/Bewick_Wren_0010_185142.jpg,2770
train/059.California_Gull/California_Gull_0012_41272.jpg,2771
train/091.Mockingbird/Mockingbird_0023_80121.jpg,2772
train/100.Brown_Pelican/Brown_Pelican_0122_94022.jpg,2773
train/011.Rusty_Blackbird/Rusty_Blackbird_0104_6685.jpg,2774
train/004.Groove_billed_Ani/Groove_Billed_Ani_0060_1505.jpg,2775
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0095_157082.jpg,2776
train/047.American_Goldfinch/American_Goldfinch_0046_32105.jpg,2777
train/051.Horned_Grebe/Horned_Grebe_0077_34587.jpg,2778
train/069.Rufous_Hummingbird/Rufous_Hummingbird_0021_58408.jpg,2779
train/172.Nashville_Warbler/Nashville_Warbler_0044_167357.jpg,2780
train/096.Hooded_Oriole/Hooded_Oriole_0104_90264.jpg,2781
train/044.Frigatebird/Frigatebird_0120_43300.jpg,2782
train/140.Summer_Tanager/Summer_Tanager_0052_139804.jpg,2783
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0058_68784.jpg,2784
train/062.Herring_Gull/Herring_Gull_0103_45996.jpg,2785
train/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0080_39734.jpg,2786
train/156.White_eyed_Vireo/White_Eyed_Vireo_0029_159334.jpg,2787
train/053.Western_Grebe/Western_Grebe_0032_36439.jpg,2788
train/095.Baltimore_Oriole/Baltimore_Oriole_0006_89935.jpg,2789
train/062.Herring_Gull/Herring_Gull_0049_46508.jpg,2790
train/180.Wilson_Warbler/Wilson_Warbler_0075_175234.jpg,2791
train/095.Baltimore_Oriole/Baltimore_Oriole_0104_86979.jpg,2792
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0132_156686.jpg,2793
train/122.Harris_Sparrow/Harris_Sparrow_0057_116374.jpg,2794
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0133_156668.jpg,2795
train/137.Cliff_Swallow/Cliff_Swallow_0031_133164.jpg,2796
train/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0005_41727.jpg,2797
train/144.Common_Tern/Common_Tern_0037_148048.jpg,2798
train/089.Hooded_Merganser/Hooded_Merganser_0018_78979.jpg,2799
train/140.Summer_Tanager/Summer_Tanager_0107_139488.jpg,2800
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0034_107327.jpg,2801
train/193.Bewick_Wren/Bewick_Wren_0107_184908.jpg,2802
train/180.Wilson_Warbler/Wilson_Warbler_0041_175464.jpg,2803
train/167.Hooded_Warbler/Hooded_Warbler_0078_165123.jpg,2804
train/013.Bobolink/Bobolink_0067_11533.jpg,2805
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0077_157005.jpg,2806
train/021.Eastern_Towhee/Eastern_Towhee_0040_22341.jpg,2807
train/056.Pine_Grosbeak/Pine_Grosbeak_0100_38988.jpg,2808
train/145.Elegant_Tern/Elegant_Tern_0058_150853.jpg,2809
train/185.Bohemian_Waxwing/Bohemian_Waxwing_0115_177724.jpg,2810
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0021_795250.jpg,2811
train/133.White_throated_Sparrow/White_Throated_Sparrow_0004_128944.jpg,2812
train/123.Henslow_Sparrow/Henslow_Sparrow_0059_796569.jpg,2813
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0067_183710.jpg,2814
train/080.Green_Kingfisher/Green_Kingfisher_0059_71119.jpg,2815
train/195.Carolina_Wren/Carolina_Wren_0013_187086.jpg,2816
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0088_66722.jpg,2817
train/072.Pomarine_Jaeger/Pomarine_Jaeger_0066_795780.jpg,2818
train/081.Pied_Kingfisher/Pied_Kingfisher_0054_72296.jpg,2819
train/164.Cerulean_Warbler/Cerulean_Warbler_0005_797206.jpg,2820
train/061.Heermann_Gull/Heermann_Gull_0009_45905.jpg,2821
train/001.Black_footed_Albatross/Black_Footed_Albatross_0003_796136.jpg,2822
train/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0104_181616.jpg,2823
train/122.Harris_Sparrow/Harris_Sparrow_0045_116603.jpg,2824
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0059_66305.jpg,2825
train/064.Ring_billed_Gull/Ring_Billed_Gull_0098_51410.jpg,2826
train/059.California_Gull/California_Gull_0064_41562.jpg,2827
train/061.Heermann_Gull/Heermann_Gull_0131_45548.jpg,2828
train/073.Blue_Jay/Blue_Jay_0029_62199.jpg,2829
train/172.Nashville_Warbler/Nashville_Warbler_0035_167283.jpg,2830
train/086.Pacific_Loon/Pacific_Loon_0065_75588.jpg,2831
train/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0030_33615.jpg,2832
train/133.White_throated_Sparrow/White_Throated_Sparrow_0050_129051.jpg,2833
train/137.Cliff_Swallow/Cliff_Swallow_0018_132974.jpg,2834
train/035.Purple_Finch/Purple_Finch_0118_27604.jpg,2835
train/163.Cape_May_Warbler/Cape_May_Warbler_0058_162948.jpg,2836
train/079.Belted_Kingfisher/Belted_Kingfisher_0008_70668.jpg,2837
train/091.Mockingbird/Mockingbird_0072_80789.jpg,2838
train/073.Blue_Jay/Blue_Jay_0009_62873.jpg,2839
train/051.Horned_Grebe/Horned_Grebe_0064_35015.jpg,2840
train/123.Henslow_Sparrow/Henslow_Sparrow_0030_116890.jpg,2841
train/192.Downy_Woodpecker/Downy_Woodpecker_0082_183922.jpg,2842
train/175.Pine_Warbler/Pine_Warbler_0050_159442.jpg,2843
train/175.Pine_Warbler/Pine_Warbler_0108_170597.jpg,2844
train/047.American_Goldfinch/American_Goldfinch_0131_32911.jpg,2845
train/167.Hooded_Warbler/Hooded_Warbler_0057_164137.jpg,2846
train/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0087_29252.jpg,2847
train/061.Heermann_Gull/Heermann_Gull_0135_45283.jpg,2848
train/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0111_86621.jpg,2849
train/164.Cerulean_Warbler/Cerulean_Warbler_0038_797230.jpg,2850
train/035.Purple_Finch/Purple_Finch_0082_27639.jpg,2851
train/159.Black_and_white_Warbler/Black_And_White_Warbler_0073_160539.jpg,2852
train/001.Black_footed_Albatross/Black_Footed_Albatross_0014_89.jpg,2853
train/192.Downy_Woodpecker/Downy_Woodpecker_0040_184061.jpg,2854
train/070.Green_Violetear/Green_Violetear_0002_795699.jpg,2855
train/122.Harris_Sparrow/Harris_Sparrow_0070_116400.jpg,2856
train/167.Hooded_Warbler/Hooded_Warbler_0095_164709.jpg,2857
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0057_173865.jpg,2858
train/122.Harris_Sparrow/Harris_Sparrow_0055_116512.jpg,2859
train/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0135_39227.jpg,2860
train/183.Northern_Waterthrush/Northern_Waterthrush_0103_177162.jpg,2861
train/093.Clark_Nutcracker/Clark_Nutcracker_0020_85099.jpg,2862
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0021_173816.jpg,2863
train/099.Ovenbird/Ovenbird_0027_93086.jpg,2864
train/050.Eared_Grebe/Eared_Grebe_0031_34262.jpg,2865
train/183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.jpg,2866
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0116_116066.jpg,2867
train/021.Eastern_Towhee/Eastern_Towhee_0108_22182.jpg,2868
train/142.Black_Tern/Black_Tern_0059_144159.jpg,2869
train/053.Western_Grebe/Western_Grebe_0105_36542.jpg,2870
train/059.California_Gull/California_Gull_0054_40871.jpg,2871
train/143.Caspian_Tern/Caspian_Tern_0041_144964.jpg,2872
train/045.Northern_Fulmar/Northern_Fulmar_0031_43750.jpg,2873
train/001.Black_footed_Albatross/Black_Footed_Albatross_0057_796106.jpg,2874
train/029.American_Crow/American_Crow_0004_25819.jpg,2875
train/180.Wilson_Warbler/Wilson_Warbler_0095_175595.jpg,2876
train/045.Northern_Fulmar/Northern_Fulmar_0071_44146.jpg,2877
train/137.Cliff_Swallow/Cliff_Swallow_0050_134054.jpg,2878
train/116.Chipping_Sparrow/Chipping_Sparrow_0050_108441.jpg,2879
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0019_795046.jpg,2880
train/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0012_33998.jpg,2881
train/069.Rufous_Hummingbird/Rufous_Hummingbird_0052_59581.jpg,2882
train/139.Scarlet_Tanager/Scarlet_Tanager_0060_138384.jpg,2883
train/132.White_crowned_Sparrow/White_Crowned_Sparrow_0124_128082.jpg,2884
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0119_116081.jpg,2885
train/070.Green_Violetear/Green_Violetear_0044_795717.jpg,2886
train/175.Pine_Warbler/Pine_Warbler_0080_171975.jpg,2887
train/080.Green_Kingfisher/Green_Kingfisher_0060_66074.jpg,2888
train/193.Bewick_Wren/Bewick_Wren_0068_184895.jpg,2889
train/050.Eared_Grebe/Eared_Grebe_0032_34078.jpg,2890
train/029.American_Crow/American_Crow_0136_25117.jpg,2891
train/091.Mockingbird/Mockingbird_0077_81470.jpg,2892
train/180.Wilson_Warbler/Wilson_Warbler_0012_175328.jpg,2893
train/123.Henslow_Sparrow/Henslow_Sparrow_0109_796577.jpg,2894
train/086.Pacific_Loon/Pacific_Loon_0040_75414.jpg,2895
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0005_183414.jpg,2896
train/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0058_796883.jpg,2897
train/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0035_181913.jpg,2898
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0130_67867.jpg,2899
train/137.Cliff_Swallow/Cliff_Swallow_0090_133144.jpg,2900
train/073.Blue_Jay/Blue_Jay_0083_61492.jpg,2901
train/056.Pine_Grosbeak/Pine_Grosbeak_0056_38940.jpg,2902
train/066.Western_Gull/Western_Gull_0128_53852.jpg,2903
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0004_98257.jpg,2904
train/128.Seaside_Sparrow/Seaside_Sparrow_0039_796530.jpg,2905
train/145.Elegant_Tern/Elegant_Tern_0067_151185.jpg,2906
train/079.Belted_Kingfisher/Belted_Kingfisher_0025_70501.jpg,2907
train/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0021_29929.jpg,2908
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0108_183403.jpg,2909
train/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0001_30669.jpg,2910
train/162.Canada_Warbler/Canada_Warbler_0120_162415.jpg,2911
train/156.White_eyed_Vireo/White_Eyed_Vireo_0112_159147.jpg,2912
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0114_116160.jpg,2913
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0097_106935.jpg,2914
train/026.Bronzed_Cowbird/Bronzed_Cowbird_0091_796212.jpg,2915
train/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0049_29474.jpg,2916
train/052.Pied_billed_Grebe/Pied_Billed_Grebe_0015_35289.jpg,2917
train/171.Myrtle_Warbler/Myrtle_Warbler_0097_167001.jpg,2918
train/085.Horned_Lark/Horned_Lark_0076_73931.jpg,2919
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0032_73248.jpg,2920
train/021.Eastern_Towhee/Eastern_Towhee_0050_22257.jpg,2921
train/059.California_Gull/California_Gull_0006_41079.jpg,2922
train/002.Laysan_Albatross/Laysan_Albatross_0081_800.jpg,2923
train/193.Bewick_Wren/Bewick_Wren_0087_184918.jpg,2924
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0012_73367.jpg,2925
train/062.Herring_Gull/Herring_Gull_0116_47222.jpg,2926
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0031_177509.jpg,2927
train/120.Fox_Sparrow/Fox_Sparrow_0036_115581.jpg,2928
train/062.Herring_Gull/Herring_Gull_0087_47841.jpg,2929
train/139.Scarlet_Tanager/Scarlet_Tanager_0003_137724.jpg,2930
train/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0053_129219.jpg,2931
train/199.Winter_Wren/Winter_Wren_0142_190379.jpg,2932
train/061.Heermann_Gull/Heermann_Gull_0071_45735.jpg,2933
train/174.Palm_Warbler/Palm_Warbler_0034_170352.jpg,2934
train/108.White_necked_Raven/White_Necked_Raven_0006_797347.jpg,2935
train/111.Loggerhead_Shrike/Loggerhead_Shrike_0120_105777.jpg,2936
train/089.Hooded_Merganser/Hooded_Merganser_0024_796779.jpg,2937
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0063_67688.jpg,2938
train/122.Harris_Sparrow/Harris_Sparrow_0042_116499.jpg,2939
train/192.Downy_Woodpecker/Downy_Woodpecker_0096_184532.jpg,2940
train/089.Hooded_Merganser/Hooded_Merganser_0062_78998.jpg,2941
train/132.White_crowned_Sparrow/White_Crowned_Sparrow_0001_127115.jpg,2942
train/128.Seaside_Sparrow/Seaside_Sparrow_0045_120696.jpg,2943
train/146.Forsters_Tern/Forsters_Tern_0012_151558.jpg,2944
train/139.Scarlet_Tanager/Scarlet_Tanager_0135_137699.jpg,2945
train/090.Red_breasted_Merganser/Red_Breasted_Merganser_0022_79274.jpg,2946
train/106.Horned_Puffin/Horned_Puffin_0047_100967.jpg,2947
train/132.White_crowned_Sparrow/White_Crowned_Sparrow_0114_127027.jpg,2948
train/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0095_33568.jpg,2949
train/163.Cape_May_Warbler/Cape_May_Warbler_0103_162972.jpg,2950
train/002.Laysan_Albatross/Laysan_Albatross_0083_756.jpg,2951
train/110.Geococcyx/Geococcyx_0059_104258.jpg,2952
train/136.Barn_Swallow/Barn_Swallow_0094_132154.jpg,2953
train/064.Ring_billed_Gull/Ring_Billed_Gull_0054_51414.jpg,2954
train/056.Pine_Grosbeak/Pine_Grosbeak_0025_38443.jpg,2955
train/014.Indigo_Bunting/Indigo_Bunting_0082_11907.jpg,2956
train/098.Scott_Oriole/Scott_Oriole_0007_92439.jpg,2957
train/150.Sage_Thrasher/Sage_Thrasher_0006_155478.jpg,2958
train/001.Black_footed_Albatross/Black_Footed_Albatross_0049_796063.jpg,2959
train/130.Tree_Sparrow/Tree_Sparrow_0121_124296.jpg,2960
train/150.Sage_Thrasher/Sage_Thrasher_0084_155490.jpg,2961
train/146.Forsters_Tern/Forsters_Tern_0121_151385.jpg,2962
train/147.Least_Tern/Least_Tern_0048_153550.jpg,2963
train/188.Pileated_Woodpecker/Pileated_Woodpecker_0074_180306.jpg,2964
